,IliacCrest_x,IliacCrest_y,IliacCrest_likelihood,Hip_x,Hip_y,Hip_likelihood,Knee_x,Knee_y,Knee_likelihood,Ankle_x,Ankle_y,Ankle_likelihood,Metatarsal_x,Metatarsal_y,Metatarsal_likelihood,ToeTip_x,ToeTip_y,ToeTip_likelihood
646,119.03381,13.671875,1,111.22131,9.0789795,1,120.35435485839844,1.2951793670654297,1,103.92761,-3.0822754,1,106.414795,-9.902954,1,111.38916,-11.825562,1
647,118.97278,13.687134,1,111.14502,9.155273,1,120.16426849365234,1.2398977279663086,1,103.66821,-2.8686523,1,105.667114,-9.506226,1,110.77881,-11.84082,1
648,118.95752,13.717651,1,111.083984,9.155273,1,119.97063446044922,1.091315746307373,1,103.378296,-2.609253,1,105.20935,-9.628296,1,110.1532,-11.84082,1
649,118.94226,13.702393,1,111.14502,9.216309,1,119.78862762451172,0.8923635482788086,1,103.10364,-2.3651123,1,104.599,-9.32312,1,109.48181,-11.779785,1
650,119.06433,13.656616,1,111.1145,9.231567,1,119.55026245117188,0.6970548629760742,1,102.79846,-2.1972656,1,104.12598,-9.44519,1,108.77991,-11.779785,1
651,119.018555,13.671875,1,111.12976,9.231567,1,119.33788299560547,0.47790002822875977,1,102.5238,-2.029419,1,103.46985,-9.155273,1,108.09326,-11.749268,1
652,119.003296,13.671875,1,111.09924,9.231567,1,119.20870208740234,0.3864150047302246,1,102.35596,-1.8463135,1,103.05786,-9.216309,1,107.43713,-11.672974,1
653,119.003296,13.656616,1,111.16028,9.20105,1,119.13141632080078,0.23104619979858398,1,102.23389,-1.6326904,1,102.56958,-9.185791,1,106.781006,-11.703491,1
654,119.018555,13.641357,1,111.34338,9.246826,1,118.94384765625,-0.039347171783447266,1,102.005005,-1.4801025,1,102.005005,-9.0789795,1,106.09436,-11.657715,1
655,119.04907,13.702393,1,111.3739,9.231567,1,118.90367889404297,-0.11201000213623047,1,101.94397,-1.2817383,1,101.47095,-8.972168,1,105.43823,-11.59668,1
656,118.95752,13.778687,1,111.465454,9.20105,1,118.81828308105469,-0.282407283782959,1,101.83716,-1.083374,1,100.92163,-8.804321,1,104.766846,-11.550903,1
657,119.018555,13.793945,1,111.54175,9.246826,1,118.60285949707031,-0.45578956604003906,1,101.60828,-0.88500977,1,100.41809,-8.590698,1,104.06494,-11.505127,1
658,119.09485,13.85498,1,111.66382,9.3688965,1,118.46935272216797,-0.5146627426147461,1,101.47095,-0.74768066,1,99.89929,-8.346558,1,103.393555,-11.489868,1
659,119.17114,13.931274,1,111.709595,9.414673,1,118.25731658935547,-0.641535758972168,1,101.257324,-0.62561035,1,99.38049,-8.285522,1,102.73743,-11.444092,1
660,119.30847,13.977051,1,111.86218,9.521484,1,118.05709075927734,-0.7558283805847168,1,101.05896,-0.50354004,1,98.92273,-8.071899,1,102.06604,-11.413574,1
661,119.35425,14.083862,1,112.01477,9.658813,1,117.73037719726562,-0.8925786018371582,1,100.738525,-0.36621094,1,98.43445,-7.9040527,1,101.486206,-11.352539,1
662,119.56787,14.266968,1,112.12158,9.872437,1,117.4209213256836,-0.8940391540527344,1,100.43335,-0.24414062,1,97.90039,-7.736206,1,100.875854,-11.276245,1
663,119.79675,14.419556,1,112.28943,10.055542,1,117.2022476196289,-0.8927078247070312,1,100.21973,-0.12207031,1,97.42737,-7.598877,1,100.28076,-11.260986,1
664,120.010376,14.572144,1,112.42676,10.284424,1,116.89389038085938,-0.8531122207641602,1,99.91455,-0.015258789,1,96.90857,-7.4005127,1,99.67041,-11.199951,1
665,120.13245,14.709473,1,112.48779,10.513306,1,116.6810531616211,-0.7302064895629883,1,99.70093,0.091552734,1,96.51184,-7.2631836,1,99.06006,-11.108398,1
666,120.391846,14.846802,1,112.65564,10.650635,1,116.5673599243164,-0.6938962936401367,1,99.59412,0.2593994,1,96.05408,-7.0343018,1,98.49548,-11.047363,1
667,120.651245,14.892578,1,112.838745,10.7421875,1,116.56372833251953,-0.6650247573852539,1,99.59412,0.35095215,1,95.65735,-6.958008,1,97.94617,-10.971069,1
668,120.88013,14.907837,1,113.098145,10.803223,1,116.52742767333984,-0.6963415145874023,1,99.5636,0.4119873,1,95.39795,-6.591797,1,97.39685,-10.894775,1
669,121.33789,14.907837,1,113.32703,10.83374,1,116.71652221679688,-0.6776180267333984,1,99.76196,0.5645752,1,95.16907,-6.378174,1,96.90857,-10.803223,1
670,121.536255,14.953613,1,113.601685,10.894775,1,117.08804321289062,-0.5876169204711914,1,100.128174,0.579834,1,95.062256,-6.134033,1,96.37451,-10.7421875,1
671,121.780396,14.9383545,1,113.861084,10.894775,1,117.59375,-0.5099267959594727,1,100.631714,0.62561035,1,95.12329,-5.8135986,1,95.962524,-10.543823,1
672,122.00928,14.968872,1,114.18152,10.803223,1,118.32372283935547,-0.4592008590698242,1,101.379395,0.91552734,1,95.458984,-5.1879883,1,95.52002,-10.192871,1
673,122.299194,14.984131,1,114.4104,10.757446,1,119.22505187988281,-0.2343292236328125,1,102.31018,1.4648438,1,96.28296,-4.425049,1,95.12329,-9.811401,1
674,122.4823,15.045166,1,114.79187,10.818481,1,120.22808074951172,0.12046146392822266,1,103.36304,2.2583008,1,97.5647,-3.8604736,1,95.062256,-9.170532,1
675,122.86377,15.136719,1,115.05127,11.001587,1,121.47295379638672,0.8644275665283203,1,104.61426,3.0517578,1,99.18213,-3.5247803,1,96.13037,-8.590698,1
676,123.01636,15.24353,1,115.41748,11.352539,1,122.346923828125,1.5554513931274414,1,105.51453,3.9367676,1,101.10474,-3.0822754,1,98.38867,-8.392334,1
677,123.306274,15.350342,1,115.64636,11.703491,1,123.0760726928711,2.280144691467285,1,106.24695,4.6844482,1,103.149414,-2.3651123,1,101.05896,-8.377075,1
678,123.5199,15.487671,1,115.82947,12.069702,1,123.62712097167969,2.9484901428222656,1,106.796265,5.340576,1,104.84314,-1.8615723,1,103.83606,-8.270264,1
679,123.59619,15.655518,1,115.95154,12.34436,1,124.02847290039062,3.469503402709961,1,107.19299,5.8288574,1,106.3385,-1.3122559,1,106.292725,-7.9040527,1
680,123.62671,15.823364,1,116.08887,12.634277,1,124.34382629394531,3.9247636795043945,1,107.49817,6.210327,1,107.559204,-0.9460449,1,107.97119,-7.30896,1
681,123.7793,16.021729,1,116.16516,12.756348,1,124.60108947753906,4.221996307373047,1,107.74231,6.4086914,1,108.52051,-0.74768066,1,109.069824,-6.6986084,1
682,123.71826,16.204834,1,116.256714,12.893677,1,124.82530212402344,4.49252986907959,1,107.940674,6.4697266,1,109.34448,-0.47302246,1,110.09216,-6.1950684,1
683,123.7793,16.448975,1,116.378784,13.015747,1,125.11145782470703,4.785285949707031,1,108.184814,6.362915,1,110.24475,-0.2593994,1,111.3739,-5.92041,1
684,123.916626,16.662598,1,116.53137,13.137817,1,125.56002044677734,5.233170509338379,1,108.58154,6.088257,1,111.190796,0.076293945,1,112.89978,-5.7373047,1
685,123.97766,16.89148,1,116.6687,13.244629,1,125.91705322265625,5.598196983337402,1,108.91724,5.6762695,1,112.213135,0.12207031,1,114.593506,-5.493164,1
686,123.94714,17.105103,1,116.71448,13.214111,1,126.33587646484375,6.042728424072266,1,109.35974,5.142212,1,113.41858,-0.030517578,1,116.378784,-5.2948,1
687,123.97766,17.303467,1,116.882324,13.290405,1,126.81488037109375,6.5565876960754395,1,109.939575,4.501343,1,114.54773,-0.24414062,1,118.1488,-5.0964355,1
688,124.053955,17.471313,1,117.004395,13.290405,1,127.2405776977539,7.027774333953857,1,110.54993,3.7994385,1,115.72266,-0.45776367,1,119.87305,-4.8980713,1
689,124.053955,17.654419,1,117.126465,13.214111,1,127.72299194335938,7.582634449005127,1,111.31287,3.1433105,1,116.867065,-0.74768066,1,121.520996,-4.6844482,1
690,124.09973,17.77649,1,117.1875,13.153076,1,128.1224365234375,8.21068286895752,1,112.13684,2.4261475,1,117.95044,-1.0681152,1,123.03162,-4.562378,1
691,123.99292,17.868042,1,117.248535,13.046265,1,128.370849609375,8.541359901428223,1,112.89978,1.4953613,1,119.12537,-1.5258789,1,124.45068,-4.425049,1
692,123.90137,17.929077,1,117.29431,12.8479,1,128.51998901367188,8.607110977172852,1,113.51013,0.62561035,1,120.30029,-2.0141602,1,125.85449,-4.40979,1
693,123.88611,18.02063,1,117.370605,12.6953125,1,128.80348205566406,9.04986572265625,1,114.63928,-0.35095215,1,121.30737,-2.5177002,1,127.22778,-4.486084,1
694,123.64197,18.081665,1,117.32483,12.435913,1,128.8756103515625,9.183331489562988,1,115.478516,-1.2817383,1,122.37549,-3.1738281,1,128.63159,-4.5928955,1
695,123.428345,18.051147,1,117.30957,12.145996,1,129.04115295410156,9.622106552124023,1,116.85181,-2.2277832,1,123.58093,-3.90625,1,129.9591,-4.8217773,1
696,123.24524,18.035889,1,117.27905,11.947632,1,129.07257080078125,9.731122016906738,1,118.04199,-3.2043457,1,124.77112,-4.6844482,1,131.34766,-5.218506,1
697,122.95532,17.990112,1,117.17224,11.627197,1,129.03465270996094,9.815168380737305,1,119.23218,-4.0740967,1,125.946045,-5.4626465,1,132.69043,-5.6610107,1
698,122.65015,17.89856,1,117.09595,11.33728,1,128.99488830566406,9.78320598602295,1,120.34607,-4.852295,1,127.10571,-6.2561035,1,133.86536,-6.210327,1
699,122.26868,17.791748,1,116.97388,11.0321045,1,128.9077606201172,9.774219512939453,1,121.276855,-5.41687,1,128.17383,-6.9885254,1,134.8114,-6.7749023,1
700,121.97876,17.608643,1,116.83655,10.83374,1,128.7395782470703,9.31130313873291,1,121.7041,-6.164551,1,128.96729,-7.6293945,1,135.6659,-7.385254,1
701,121.795654,17.547607,1,116.68396,10.604858,1,128.63992309570312,9.577629089355469,1,122.45178,-6.2561035,1,129.5166,-8.224487,1,136.24573,-8.026123,1
702,121.45996,17.37976,1,116.485596,10.360718,1,128.45632934570312,9.523004531860352,1,122.86377,-6.5307617,1,129.73022,-8.895874,1,136.47461,-8.911133,1
703,121.10901,17.150879,1,116.27197,10.08606,1,128.22979736328125,9.080778121948242,1,122.72644,-7.003784,1,129.68445,-9.918213,1,136.26099,-10.147095,1
704,120.84961,16.815186,1,115.982056,9.70459,1,127.90736389160156,8.367803573608398,1,122.283936,-7.675171,1,128.87573,-11.138916,1,135.5133,-11.810303,1
705,120.62073,16.37268,1,115.737915,9.353638,1,127.6240234375,7.704238414764404,1,121.4447,-8.132935,1,127.92969,-11.734009,1,134.552,-12.268066,1
706,120.34607,16.021729,1,115.356445,8.94165,1,127.25642395019531,7.395514488220215,1,120.72754,-8.300781,1,127.15149,-11.825562,1,133.83484,-12.268066,1
707,120.07141,15.823364,1,114.94446,8.712769,1,126.8592529296875,7.285276889801025,1,120.07141,-8.300781,1,126.4801,-11.917114,1,133.08716,-12.329102,1
708,119.61365,15.670776,1,114.57825,8.575439,1,126.49992370605469,7.206658363342285,1,119.400024,-8.239746,1,125.7782,-11.962891,1,132.38525,-12.390137,1
709,119.32373,15.594482,1,114.105225,8.483887,1,126.02589416503906,7.106388092041016,1,118.7439,-8.255005,1,125.061035,-11.993408,1,131.72913,-12.359619,1
710,118.97278,15.441895,1,113.76953,8.43811,1,125.67501831054688,6.935019493103027,1,118.04199,-8.255005,1,124.37439,-12.008667,1,131.02722,-12.329102,1
711,118.69812,15.319824,1,113.357544,8.239746,1,125.26428985595703,6.746610164642334,1,117.32483,-8.285522,1,123.64197,-12.054443,1,130.32532,-12.34436,1
712,118.36243,15.151978,1,112.960815,8.163452,1,124.85220336914062,6.552580833435059,1,116.63818,-8.331299,1,122.89429,-12.10022,1,129.56238,-12.359619,1
713,118.04199,15.014648,1,112.56409,8.071899,1,124.45018005371094,6.422433376312256,1,115.95154,-8.300781,1,122.2229,-12.10022,1,128.86047,-12.359619,1
714,117.84363,14.892578,1,112.24365,7.9345703,1,124.10844421386719,6.138217926025391,1,115.234375,-8.361816,1,121.55151,-12.10022,1,128.09753,-12.374878,1
715,117.58423,14.770508,1,111.90796,7.8582764,1,123.76319885253906,5.999964714050293,1,114.54773,-8.285522,1,120.81909,-12.069702,1,127.38037,-12.374878,1
716,117.47742,14.6484375,1,111.60278,7.7819824,1,123.44647979736328,5.851503372192383,1,113.8916,-8.2092285,1,120.10193,-12.069702,1,126.63269,-12.390137,1
717,117.05017,14.541626,1,111.28235,7.7819824,1,123.09676361083984,5.679704666137695,1,113.25073,-8.178711,1,119.43054,-12.054443,1,125.91553,-12.374878,1
718,116.89758,14.450073,1,111.00769,7.6904297,1,122.81231689453125,5.533846855163574,1,112.64038,-8.087158,1,118.7439,-12.039185,1,125.22888,-12.390137,1
719,116.82129,14.328003,1,110.76355,7.6904297,1,122.52266693115234,5.298104286193848,1,111.98425,-8.041382,1,118.07251,-12.023926,1,124.557495,-12.359619,1
720,116.63818,14.266968,1,110.50415,7.659912,1,122.23513793945312,5.133264064788818,1,111.34338,-7.9193115,1,117.385864,-11.978149,1,123.809814,-12.34436,1
721,116.485596,14.205933,1,110.26001,7.6904297,1,121.94638061523438,4.964855194091797,1,110.73303,-7.8125,1,116.68396,-11.947632,1,123.10791,-12.34436,1
722,116.31775,14.129639,1,110.04639,7.7209473,1,121.6856689453125,4.800807952880859,1,110.13794,-7.675171,1,115.997314,-11.917114,1,122.45178,-12.359619,1
723,116.13464,14.053345,1,109.802246,7.736206,1,121.38142395019531,4.586192607879639,1,109.54285,-7.6141357,1,115.356445,-11.917114,1,121.7041,-12.329102,1
724,115.90576,14.007568,1,109.46655,7.736206,1,121.01646423339844,4.480517864227295,1,108.932495,-7.4768066,1,114.6698,-11.810303,1,120.95642,-12.298584,1
725,115.69214,13.977051,1,109.14612,7.7819824,1,120.66045379638672,4.402604103088379,1,108.35266,-7.3242188,1,113.99841,-11.749268,1,120.269775,-12.329102,1
726,115.46326,13.977051,1,108.87146,7.8125,1,120.34921264648438,4.310896873474121,1,107.75757,-7.1105957,1,113.357544,-11.749268,1,119.56787,-12.34436,1
727,115.26489,13.961792,1,108.58154,7.8582764,1,120.00076293945312,4.1702680587768555,1,107.162476,-6.9732666,1,112.62512,-11.657715,1,118.881226,-12.313843,1
728,115.112305,13.946533,1,108.3374,7.965088,1,119.65219116210938,3.9681344032287598,1,106.552124,-6.866455,1,111.953735,-11.611938,1,118.1488,-12.313843,1
729,114.868164,13.916016,1,108.047485,8.102417,1,119.27410125732422,3.864119291305542,1,105.94177,-6.6833496,1,111.29761,-11.566162,1,117.41638,-12.298584,1
730,114.715576,13.85498,1,107.75757,8.117676,1,118.90193176269531,3.6675972938537598,1,105.34668,-6.591797,1,110.565186,-11.535645,1,116.69922,-12.313843,1
731,114.44092,13.839722,1,107.3761,8.148193,1,118.48152923583984,3.601822853088379,1,104.79736,-6.4849854,1,109.8938,-11.444092,1,115.982056,-12.298584,1
732,114.151,13.824463,1,107.040405,8.178711,1,118.09855651855469,3.5185325145721436,1,104.23279,-6.3171387,1,109.28345,-11.383057,1,115.32593,-12.252808,1
733,114.01367,13.717651,1,106.8573,8.178711,1,117.80842590332031,3.272308588027954,1,103.66821,-6.164551,1,108.566284,-11.3220215,1,114.53247,-12.252808,1
734,113.75427,13.671875,1,106.44531,8.19397,1,117.34619903564453,3.176934003829956,1,103.07312,-6.0577393,1,107.86438,-11.21521,1,113.80005,-12.237549,1
735,113.464355,13.595581,1,106.21643,8.2092285,1,117.00772094726562,2.9606001377105713,1,102.493286,-5.8898926,1,107.20825,-11.123657,1,113.12866,-12.252808,1
736,113.220215,13.48877,1,105.92651,8.148193,1,116.65769958496094,2.777750015258789,1,101.94397,-5.7373047,1,106.58264,-11.138916,1,112.42676,-12.268066,1
737,112.960815,13.397217,1,105.651855,8.117676,1,116.28260040283203,2.551058053970337,1,101.364136,-5.5999756,1,105.8197,-11.077881,1,111.694336,-12.252808,1
738,112.76245,13.336182,1,105.407715,8.117676,1,116.01590728759766,2.508195161819458,1,100.95215,-5.3710938,1,105.285645,-10.940552,1,111.00769,-12.22229,1
739,112.50305,13.305664,1,105.148315,8.132935,1,115.65902709960938,2.3428666591644287,1,100.41809,-5.1879883,1,104.62952,-10.864258,1,110.305786,-12.176514,1
740,112.4115,13.290405,1,104.87366,8.178711,1,115.2762222290039,2.1965274810791016,1,99.88403,-5.0201416,1,104.00391,-10.83374,1,109.573364,-12.191772,1
741,112.1521,13.320923,1,104.67529,8.255005,1,114.97586822509766,2.0988597869873047,1,99.44153,-4.8065186,1,103.378296,-10.787964,1,108.8562,-12.191772,1
742,112.075806,13.2751465,1,104.41589,8.300781,1,114.66227722167969,2.0548601150512695,1,98.983765,-4.5166016,1,102.73743,-10.635376,1,108.169556,-12.130737,1
743,111.92322,13.305664,1,104.278564,8.377075,1,114.34906005859375,1.8513498306274414,1,98.526,-4.3640137,1,102.142334,-10.528564,1,107.45239,-12.145996,1
744,111.846924,13.259888,1,104.17175,8.407593,1,114.12255859375,1.7007737159729004,1,98.14453,-4.1046143,1,101.5625,-10.528564,1,106.76575,-12.1154785,1
745,111.67908,13.320923,1,104.019165,8.453369,1,113.89209747314453,1.6324315071105957,1,97.79358,-3.829956,1,100.92163,-10.421753,1,106.170654,-12.130737,1
746,111.60278,13.305664,1,103.85132,8.529663,1,113.57823181152344,1.5020685195922852,1,97.38159,-3.6621094,1,100.372314,-10.406494,1,105.49927,-12.130737,1
747,111.55701,13.336182,1,103.79028,8.560181,1,113.32149505615234,1.2693676948547363,1,96.98486,-3.4332275,1,99.746704,-10.177612,1,104.82788,-12.084961,1
748,111.43494,13.35144,1,103.652954,8.636475,1,113.14653015136719,1.2967143058776855,1,96.74072,-3.1585693,1,99.18213,-10.131836,1,104.141235,-12.069702,1
749,111.49597,13.35144,1,103.66821,8.666992,1,113.0047378540039,1.1284642219543457,1,96.48132,-2.8686523,1,98.602295,-10.040283,1,103.43933,-12.054443,1
750,111.465454,13.35144,1,103.637695,8.666992,1,112.8215103149414,0.9431605339050293,1,96.206665,-2.6550293,1,98.05298,-9.918213,1,102.7832,-11.978149,1
751,111.54175,13.244629,1,103.62244,8.666992,1,112.71142578125,0.8318014144897461,1,96.02356,-2.4108887,1,97.53418,-9.780884,1,102.127075,-11.962891,1
752,111.572266,13.183594,1,103.80554,8.621216,1,112.6553726196289,0.5168642997741699,1,95.87097,-2.1820068,1,97.03064,-9.719849,1,101.486206,-11.932373,1
753,111.61804,13.153076,1,103.94287,8.666992,1,112.54302978515625,0.29816341400146484,1,95.703125,-2.029419,1,96.466064,-9.597778,1,100.860596,-11.917114,1
754,111.66382,13.076782,1,103.97339,8.590698,1,112.52216339111328,0.16939163208007812,1,95.64209,-1.8463135,1,95.93201,-9.506226,1,100.234985,-11.871338,1
755,111.67908,12.969971,1,104.034424,8.483887,1,112.3156509399414,-0.20066118240356445,1,95.38269,-1.7089844,1,95.47424,-9.399414,1,99.57886,-11.871338,1
756,111.587524,12.878418,1,104.06494,8.43811,1,112.08944702148438,-0.48418474197387695,1,95.12329,-1.5563965,1,94.90967,-9.277344,1,98.968506,-11.825562,1
757,111.465454,12.863159,1,104.12598,8.407593,1,111.87815856933594,-0.7522993087768555,1,94.89441,-1.4953613,1,94.329834,-9.185791,1,98.2666,-11.795044,1
758,111.41968,12.8479,1,104.141235,8.407593,1,111.67582702636719,-0.9321060180664062,1,94.680786,-1.3427734,1,93.75,-9.124756,1,97.595215,-11.825562,1
759,111.40442,12.878418,1,104.11072,8.377075,1,111.23824310302734,-1.27685546875,1,94.23828,-1.3122559,1,93.185425,-8.972168,1,96.87805,-11.810303,1
760,111.23657,12.893677,1,103.98865,8.407593,1,110.88544464111328,-1.4124960899353027,1,93.88733,-1.159668,1,92.59033,-8.850098,1,96.29822,-11.779785,1
761,111.17554,12.924194,1,103.83606,8.483887,1,110.57866668701172,-1.442704200744629,1,93.58215,-1.0986328,1,92.0105,-8.728027,1,95.565796,-11.71875,1
762,111.12976,12.969971,1,103.72925,8.575439,1,110.08392333984375,-1.603858470916748,1,93.09387,-1.0223389,1,91.40015,-8.560181,1,94.940186,-11.657715,1
763,111.03821,12.954712,1,103.62244,8.575439,1,109.64417266845703,-1.8042869567871094,1,92.666626,-0.93078613,1,90.80505,-8.483887,1,94.22302,-11.59668,1
764,111.00769,12.893677,1,103.5614,8.4991455,1,109.19392395019531,-2.096829414367676,1,92.23938,-0.8544922,1,90.1947,-8.300781,1,93.551636,-11.581421,1
765,111.00769,12.72583,1,103.46985,8.392334,1,108.9420166015625,-2.287339210510254,1,92.0105,-0.76293945,1,89.6759,-8.19397,1,92.941284,-11.535645,1
766,110.90088,12.557983,1,103.40881,8.270264,1,108.64799499511719,-2.5256147384643555,1,91.7511,-0.6561279,1,89.17236,-8.026123,1,92.28516,-11.459351,1
767,110.87036,12.374878,1,103.36304,8.148193,1,108.3384780883789,-2.7717409133911133,1,91.47644,-0.61035156,1,88.68408,-7.8430176,1,91.70532,-11.33728,1
768,110.824585,12.22229,1,103.28674,8.071899,1,107.97551727294922,-2.9741578102111816,1,91.156006,-0.50354004,1,88.18054,-7.7056885,1,91.07971,-11.3220215,1
769,110.76355,12.069702,1,103.21045,7.9193115,1,107.73320770263672,-3.1957526206970215,1,90.95764,-0.44250488,1,87.70752,-7.5531006,1,90.43884,-11.260986,1
770,110.76355,11.917114,1,103.19519,7.888794,1,107.41452026367188,-3.344961166381836,1,90.68298,-0.33569336,1,87.21924,-7.3547363,1,89.81323,-11.169434,1
771,110.702515,11.764526,1,103.134155,7.7819824,1,107.20195007324219,-3.507528305053711,1,90.51514,-0.2593994,1,86.746216,-7.171631,1,89.20288,-11.0321045,1
772,110.73303,11.688232,1,103.134155,7.736206,1,106.91984558105469,-3.651001453399658,1,90.270996,-0.21362305,1,86.33423,-6.942749,1,88.56201,-10.971069,1
773,110.76355,11.627197,1,103.012085,7.675171,1,106.82293701171875,-3.703643798828125,1,90.1947,-0.16784668,1,85.89172,-6.8359375,1,87.95166,-10.864258,1
774,110.702515,11.581421,1,103.10364,7.7056885,1,106.52684783935547,-3.795686721801758,1,89.9353,-0.091552734,1,85.44922,-6.713867,1,87.387085,-10.864258,1
775,110.76355,11.581421,1,103.0426,7.751465,1,106.45674133300781,-3.7526063919067383,1,89.85901,-0.076293945,1,84.991455,-6.6070557,1,86.761475,-10.818481,1
776,110.809326,11.581421,1,102.996826,7.7819824,1,106.28408813476562,-3.7589845657348633,1,89.69116,-0.061035156,1,84.67102,-6.4849854,1,86.21216,-10.772705,1
777,110.87036,11.611938,1,103.08838,7.873535,1,106.14634704589844,-3.7302913665771484,1,89.55383,-0.030517578,1,84.25903,-6.3171387,1,85.60181,-10.71167,1
778,110.90088,11.672974,1,103.05786,7.949829,1,106.173095703125,-3.638756275177002,1,89.55383,-0.061035156,1,83.95386,-6.1187744,1,85.02197,-10.696411,1
779,111.083984,11.749268,1,103.134155,8.132935,1,106.20927429199219,-3.466360092163086,1,89.55383,-0.061035156,1,83.6792,-5.996704,1,84.4574,-10.635376,1
780,111.26709,11.886597,1,103.31726,8.285522,1,106.36329650878906,-3.3214454650878906,1,89.6759,-0.076293945,1,83.480835,-5.8135986,1,83.95386,-10.513306,1
781,111.35864,12.023926,1,103.50037,8.43811,1,106.63375854492188,-3.1455798149108887,1,89.904785,-0.12207031,1,83.4198,-5.554199,1,83.358765,-10.345459,1
782,111.61804,12.191772,1,103.652954,8.4991455,1,107.26627349853516,-2.9439258575439453,1,90.51514,-0.045776367,1,83.70972,-5.142212,1,82.901,-10.08606,1
783,111.90796,12.313843,1,103.91235,8.590698,1,107.97639465332031,-2.7001633644104004,1,91.278076,0.48828125,1,84.487915,-4.6539307,1,82.53479,-9.70459,1
784,112.075806,12.496948,1,104.35486,8.712769,1,108.9456787109375,-2.3743581771850586,1,92.39197,1.4953613,1,86.09009,-4.348755,1,82.88574,-9.124756,1
785,112.4115,12.664795,1,104.82788,9.017944,1,110.18734741210938,-1.7187280654907227,1,93.70422,2.4414062,1,88.34839,-4.058838,1,84.76257,-8.865356,1
786,112.91504,12.771606,1,105.20935,9.32312,1,111.309326171875,-1.0108213424682617,1,94.86389,3.2958984,1,90.86609,-3.479004,1,87.81433,-9.017944,1
787,113.204956,12.969971,1,105.62134,9.735107,1,112.31441497802734,-0.22494983673095703,1,95.87097,4.0893555,1,93.2312,-3.036499,1,91.30859,-9.124756,1
788,113.479614,13.198853,1,105.98755,10.08606,1,113.39778900146484,0.6473989486694336,1,96.847534,4.5318604,1,95.443726,-2.7313232,1,94.72656,-9.063721,1
789,113.723755,13.442993,1,106.35376,10.345459,1,114.15782165527344,1.2297258377075195,1,97.51892,4.714966,1,97.4884,-2.39563,1,97.54944,-8.81958,1
790,114.12048,13.748169,1,106.70471,10.498047,1,115.119384765625,1.9427423477172852,1,98.29712,4.3945312,1,99.41101,-2.319336,1,100.03662,-8.575439,1
791,114.349365,14.175415,1,107.10144,10.574341,1,115.99781036376953,2.521108627319336,1,99.0448,3.7841797,1,101.31836,-2.4871826,1,102.58484,-8.621216,1
792,114.51721,14.61792,1,107.58972,10.513306,1,116.94468688964844,2.9976816177368164,1,99.94507,2.8839111,1,103.36304,-2.9296875,1,105.48401,-8.69751,1
793,114.77661,14.984131,1,108.01697,10.406494,1,118.01433563232422,3.769275188446045,1,101.119995,1.876831,1,105.46875,-3.40271,1,108.61206,-8.560181,1
794,115.06653,15.365601,1,108.4137,10.375977,1,118.88585662841797,4.516467094421387,1,102.3407,0.61035156,1,107.6355,-3.9672852,1,111.51123,-8.4991455,1
795,115.31067,15.777588,1,108.91724,10.3302,1,119.83592987060547,5.3520426750183105,1,103.881836,-0.5187988,1,109.61914,-4.501343,1,114.16626,-8.361816,1
796,115.55481,16.204834,1,109.375,10.4522705,1,120.58269500732422,6.164199352264404,1,105.48401,-1.6479492,1,111.694336,-4.9438477,1,116.867065,-8.010864,1
797,115.79895,16.677856,1,109.802246,10.574341,1,121.29647064208984,7.127187728881836,1,107.36084,-2.609253,1,113.87634,-5.203247,1,119.61365,-7.446289,1
798,116.01257,17.211914,1,110.22949,10.71167,1,121.92473602294922,8.024439811706543,1,109.436035,-3.5095215,1,116.13464,-5.554199,1,122.43652,-6.8359375,1
799,116.16516,17.669678,1,110.64148,10.925293,1,122.44503021240234,8.76284122467041,1,111.587524,-4.3182373,1,118.377686,-6.0272217,1,125.04578,-6.576538,1
800,116.34827,18.1427,1,111.03821,11.09314,1,122.91392517089844,9.370567321777344,1,113.81531,-4.989624,1,120.69702,-6.591797,1,127.38037,-6.4849854,1
801,116.56189,18.447876,1,111.3739,11.260986,1,123.27566528320312,9.728633880615234,1,115.79895,-5.5389404,1,122.75696,-7.2021484,1,129.45557,-6.8206787,1
802,116.882324,18.692017,1,111.86218,11.428833,1,123.75076293945312,9.797321319580078,1,117.385864,-5.9661865,1,124.420166,-8.071899,1,130.9967,-7.736206,1
803,117.17224,18.737793,1,112.1521,11.550903,1,124.00858306884766,9.700578689575195,1,118.270874,-6.30188,1,125.21362,-9.094238,1,131.8512,-9.231567,1
804,117.58423,18.600464,1,112.51831,11.489868,1,124.30587768554688,9.241941452026367,1,118.31665,-6.668091,1,125.04578,-10.345459,1,131.46973,-11.169434,1
805,118.02673,18.371582,1,112.79297,11.33728,1,124.46690368652344,8.558927536010742,1,117.66052,-7.019043,1,124.053955,-10.83374,1,130.43213,-11.566162,1
806,118.43872,17.959595,1,113.06763,11.047363,1,124.69345092773438,8.074132919311523,1,117.01965,-7.095337,1,123.15369,-10.940552,1,129.57764,-11.611938,1
807,118.91174,17.684937,1,113.15918,10.787964,1,124.82730865478516,7.985335826873779,1,116.500854,-6.8359375,1,122.51282,-10.971069,1,128.87573,-11.672974,1
808,119.35425,17.547607,1,113.40332,10.757446,1,125.1062240600586,8.103757858276367,1,116.104126,-6.3171387,1,121.84143,-10.910034,1,128.15857,-11.688232,1
